Module,Address,Function
user32.dll,75082A20,SetCursorContents
user32.dll,75082A30,Ordinal#2639
user32.dll,75082A40,SetPhysicalCursorPos
user32.dll,75082A40,SetCursorPos
user32.dll,75082A50,SetDesktopColorTransform
user32.dll,75082A60,Ordinal#2658
user32.dll,75082A70,SetDialogControlDpiChangeBehavior
user32.dll,75082A80,SetDisplayAutoRotationPreferences
user32.dll,75082A90,Ordinal#2532
user32.dll,75082AA0,Ordinal#2511
user32.dll,75082AB0,SetFeatureReportResponse
user32.dll,75082AC0,SetFocus
user32.dll,75082AD0,Ordinal#2649
user32.dll,75082AE0,SetFullscreenMagnifierOffsetsDWMUpdated
user32.dll,75082AF0,SetGestureConfig
user32.dll,75082B00,Ordinal#2586
user32.dll,75082B10,Ordinal#2592
user32.dll,75082B20,Ordinal#2594
user32.dll,75082B30,SetInternalWindowPos
user32.dll,75082B40,SetKeyboardState
user32.dll,75082B50,SetLayeredWindowAttributes
user32.dll,75082B60,SetMagnificationDesktopMagnifierOffsetsDWMUpdated
user32.dll,75082B70,SetMagnificationLensCtxInformation
user32.dll,75082B80,SetMenuContextHelpId
user32.dll,75082B90,SetMenuDefaultItem
user32.dll,75082BA0,SetMirrorRendering
user32.dll,75082BB0,SetPointerDeviceInputSpace
user32.dll,75082BC0,Ordinal#2549
user32.dll,75082BD0,Ordinal#2595
user32.dll,75082BE0,Ordinal#2657
user32.dll,75082BF0,SetProcessRestrictionExemption
user32.dll,75082C00,SetProcessWindowStation
user32.dll,75082C10,Ordinal#2637
user32.dll,75082C20,SetShellWindowEx
user32.dll,75082C30,SetSystemMenu
user32.dll,75082C40,Ordinal#2622
user32.dll,75082C50,SetThreadInputBlocked
user32.dll,75082C60,Ordinal#2566
user32.dll,75082C70,SetWindowBand
user32.dll,75082C80,SetWindowCompositionTransition
user32.dll,75082C90,SetWindowDisplayAffinity
user32.dll,75082CA0,SetWindowFeedbackSetting
user32.dll,75082CB0,Ordinal#2632
user32.dll,75082CC0,SetWindowPlacement
user32.dll,75082CD0,SetWindowPos
user32.dll,75082CE0,Ordinal#2579
user32.dll,75082CF0,SetWindowWord
user32.dll,75082D00,ShowCursor
user32.dll,75082D10,ShowScrollBar
user32.dll,75082D20,ShowSystemCursor
user32.dll,75082D30,ShowWindow
user32.dll,75082D40,ShowWindowAsync
user32.dll,75082D50,ShutdownBlockReasonDestroy
user32.dll,75082D60,ShutdownBlockReasonQuery
user32.dll,75082D70,SignalRedirectionStartComplete
user32.dll,75082D80,SkipPointerFrameMessages
user32.dll,75082D90,Ordinal#2010
user32.dll,75082DA0,SoundSentry
user32.dll,75082DB0,TrackMouseEvent
user32.dll,75082DC0,TrackPopupMenuEx
user32.dll,75082DD0,UndelegateInput
user32.dll,75082DE0,UnhookWinEvent
user32.dll,75082DF0,UnlockWindowStation
user32.dll,75082E00,UnregisterHotKey
user32.dll,75082E10,UnregisterSessionPort
user32.dll,75082E20,UnregisterUserApiHook
user32.dll,75082E30,UpdateDefaultDesktopThumbnail
user32.dll,75082E40,UpdateWindowInputSinkHints
user32.dll,75082E50,Ordinal#2585
user32.dll,75082E60,UserHandleGrantAccess
user32.dll,75082E70,ValidateRect
user32.dll,75082E80,Ordinal#2530
user32.dll,75082E90,WaitForRedirectionStartComplete
user32.dll,75082EA0,WaitMessage
user32.dll,75082EB0,WindowFromDC
user32.dll,75082EC0,WindowFromPhysicalPoint
user32.dll,75082ED0,WindowFromPoint
user32.dll,75083C00,EndTask
user32.dll,750856A0,SetWindowsHookExAW
user32.dll,750980E0,CliImmSetHotKey
user32.dll,75098E00,LoadCursorFromFileA
user32.dll,75098E50,LoadCursorFromFileW
user32.dll,7509AD20,Ordinal#2714
user32.dll,7509B5F0,DdeEnableCallback
user32.dll,7509B760,GetClassWord
user32.dll,7509C2D0,EnumDesktopWindows
user32.dll,7509C300,EnumDesktopsA
user32.dll,7509C320,EnumDesktopsW
user32.dll,7509C340,EnumPropsA
user32.dll,7509C360,EnumPropsExA
user32.dll,7509C380,EnumPropsExW
user32.dll,7509C3A0,EnumPropsW
user32.dll,7509C3C0,EnumWindowStationsA
user32.dll,7509C3E0,EnumWindowStationsW
user32.dll,7509C400,Ordinal#2525
user32.dll,7509C430,Ordinal#2527
user32.dll,7509C460,Ordinal#2526
user32.dll,7509C490,Ordinal#2524
user32.dll,7509CCC0,CloseGestureInfoHandle
user32.dll,7509CD40,GetGestureExtraArgs
user32.dll,7509CD60,GetGestureInfo
user32.dll,7509CDD0,Ordinal#2506
user32.dll,7509D0D0,SetWindowsHookA
user32.dll,7509D0F0,SetWindowsHookW
user32.dll,7509DB10,GetMenuInfo
user32.dll,7509E210,InSendMessage
user32.dll,7509E250,IsWow64Message
user32.dll,7509E290,MenuWindowProcA
user32.dll,7509E300,MenuWindowProcW
user32.dll,7509E370,SetMessageExtraInfo
user32.dll,7509E3A0,GetPointerFrameArrivalTimes
user32.dll,7509E3C0,Ordinal#2560
user32.dll,7509E4F0,GetPointerFrameInfo
user32.dll,7509E520,GetPointerFrameInfoHistory
user32.dll,7509E550,GetPointerFramePenInfo
user32.dll,7509E580,GetPointerFramePenInfoHistory
user32.dll,7509E5B0,GetPointerFrameTouchInfo
user32.dll,7509E5F0,GetPointerFrameTouchInfoHistory
user32.dll,7509E620,GetPointerInfo
user32.dll,7509E660,GetPointerInfoHistory
user32.dll,7509E690,GetPointerPenInfo
user32.dll,7509E6D0,GetPointerPenInfoHistory
user32.dll,7509E700,GetPointerTouchInfo
user32.dll,7509E740,GetPointerTouchInfoHistory
user32.dll,7509E780,Ordinal#2514
user32.dll,7509E7A0,RegisterPointerInputTarget
user32.dll,7509E7C0,RegisterPointerInputTargetEx
user32.dll,7509E7E0,ReportInertia
user32.dll,7509E810,Ordinal#2515
user32.dll,7509E830,UnregisterPointerInputTarget
user32.dll,7509E850,UnregisterPointerInputTargetEx
user32.dll,7509ED70,CopyAcceleratorTableA
user32.dll,7509EDD0,CreateAcceleratorTableA
user32.dll,7509EE20,CreateCursor
user32.dll,7509EEE0,CreateIcon
user32.dll,7509EF90,CreateIconFromResource
user32.dll,7509EFC0,DialogBoxIndirectParamA
user32.dll,7509F000,DialogBoxParamA
user32.dll,7509F0B0,DialogBoxParamW
user32.dll,7509F110,Ordinal#2598
user32.dll,7509F130,GetIconInfoExA
user32.dll,7509F240,GetIconInfoExW
user32.dll,7509F320,Ordinal#2534
user32.dll,7509F3C0,LookupIconIdFromDirectory
user32.dll,7509F800,CloseTouchInputHandle
user32.dll,7509F860,GetTouchInputInfo
user32.dll,7509F890,Ordinal#1502
user32.dll,750A1F40,DlgDirListComboBoxA
user32.dll,750A1FE0,DlgDirListComboBoxW
user32.dll,750A2020,DlgDirSelectComboBoxExA
user32.dll,750A2080,DlgDirSelectComboBoxExW
user32.dll,750A3380,DdeConnect
user32.dll,750A3430,DdeConnectList
user32.dll,750A3650,DdeDisconnect
user32.dll,750A36D0,DdeDisconnectList
user32.dll,750A37A0,DdeGetQualityOfService
user32.dll,750A37B0,DdeQueryNextServer
user32.dll,750A38B0,DdeReconnect
user32.dll,750A39F0,DdeSetQualityOfService
user32.dll,750A3DD0,CancelShutdown
user32.dll,750A3E20,ConsoleControl
user32.dll,750A3EB0,CsrBroadcastSystemMessageExW
user32.dll,750A3F40,DisplayExitWindowsWarnings
user32.dll,750A4180,ExitWindowsEx
user32.dll,750A42A0,RecordShutdownReason
user32.dll,750A4970,GetTabbedTextExtentA
user32.dll,750A4A10,GetTabbedTextExtentW
user32.dll,750A4A80,TabbedTextOutA
user32.dll,750A4B20,TabbedTextOutW
user32.dll,750A4B50,UserLpkPSMTextOut
user32.dll,750A4D30,UserLpkTabbedTextOut
user32.dll,750A5120,DdeGetLastError
user32.dll,750A5170,DdeImpersonateClient
user32.dll,750A51D0,DdeInitializeA
user32.dll,750A5200,DdeInitializeW
user32.dll,750A5230,DdeNameService
user32.dll,750A5470,DdeUninitialize
user32.dll,750A68F0,FreeDDElParam
user32.dll,750A6950,PackDDElParam
user32.dll,750A69C0,ReuseDDElParam
user32.dll,750A6A60,UnpackDDElParam
user32.dll,750A7300,CheckRadioButton
user32.dll,750A7390,Ordinal#2577
user32.dll,750A73A0,GetDialogControlDpiChangeBehavior
user32.dll,750A73D0,GetDialogDpiChangeBehavior
user32.dll,750A7410,SetDialogDpiChangeBehavior
user32.dll,750A7650,GetNextDlgGroupItem
user32.dll,750AE510,PrivateExtractIconExA
user32.dll,750AE570,PrivateExtractIconExW
user32.dll,750AE670,PrivateExtractIconsA
user32.dll,750AE6D0,GetRawInputBuffer
user32.dll,750AF030,DdeAccessData
user32.dll,750AF0B0,DdeAddData
user32.dll,750AF1F0,DdeCreateDataHandle
user32.dll,750AF2E0,DdeFreeDataHandle
user32.dll,750AF340,DdeGetData
user32.dll,750AF450,DdeUnaccessData
user32.dll,750AF850,WinHelpW
user32.dll,750AFEB0,DdeCmpStringHandles
user32.dll,750AFED0,DdeCreateStringHandleA
user32.dll,750AFF00,DdeCreateStringHandleW
user32.dll,750AFF30,DdeFreeStringHandle
user32.dll,750AFFD0,DdeKeepStringHandle
user32.dll,750B0070,DdeQueryStringA
user32.dll,750B00A0,DdeQueryStringW
user32.dll,750B4DB0,CtxInitUser32
user32.dll,750BB2B0,DlgDirListA
user32.dll,750BB350,DlgDirListW
user32.dll,750BB390,DlgDirSelectExA
user32.dll,750BB400,DlgDirSelectExW
user32.dll,750BC280,GetMagnificationDesktopColorEffect
user32.dll,750BC300,GetMagnificationDesktopMagnification
user32.dll,750BC390,GetMagnificationDesktopSamplingMode
user32.dll,750BC3D0,Ordinal#2002
user32.dll,750BC460,SetMagnificationDesktopColorEffect
user32.dll,750BC4D0,SetMagnificationDesktopMagnification
user32.dll,750BC520,SetMagnificationDesktopSamplingMode
user32.dll,750BC550,Ordinal#2001
user32.dll,750BDF30,CascadeWindows
user32.dll,750BDF60,CreateMDIWindowA
user32.dll,750BDFA0,CreateMDIWindowW
user32.dll,750BDFE0,DefFrameProcW
user32.dll,750BE010,DefMDIChildProcW
user32.dll,750BE040,ScrollChildren
user32.dll,750BE070,TileWindows
user32.dll,750BE0A0,TranslateMDISysAccel
user32.dll,750BE260,ChangeMenuA
user32.dll,750BE310,ChangeMenuW
user32.dll,750BE3C0,CheckMenuRadioItem
user32.dll,750BE540,DrawMenuBarTemp
user32.dll,750BE580,Ordinal#2702
user32.dll,750BE590,GetMenuCheckMarkDimensions
user32.dll,750BE5D0,GetMenuContextHelpId
user32.dll,750BE5F0,GetMenuDefaultItem
user32.dll,750BE630,SetMenuInfo
user32.dll,750BE660,SetMenuItemBitmaps
user32.dll,750BE6D0,TrackPopupMenu
user32.dll,750BECC0,DrawStateA
user32.dll,750C0650,MB_GetString
user32.dll,750C0680,MessageBoxA
user32.dll,750C06D0,MessageBoxExA
user32.dll,750C0700,MessageBoxExW
user32.dll,750C0730,MessageBoxIndirectA
user32.dll,750C0870,MessageBoxIndirectW
user32.dll,750C0900,MessageBoxTimeoutA
user32.dll,750C09E0,MessageBoxTimeoutW
user32.dll,750C0BA0,MessageBoxW
user32.dll,750C0BF0,SoftModalMessageBox
user32.dll,750C2570,DrawCaption
user32.dll,750C26B0,InternalGetWindowIcon
user32.dll,750C26D0,PaintDesktop
user32.dll,750C2870,RegisterSuspendResumeNotification
user32.dll,750C28D0,RegisterTouchWindow
user32.dll,750C28F0,RegisterUserApiHook
user32.dll,750C2950,SetSysColors
user32.dll,750C2970,SetSystemCursor
user32.dll,750C29B0,SetWindowRgnEx
user32.dll,750C29E0,SetWindowStationUser
user32.dll,750C2A30,TranslateMessageEx
user32.dll,750C2A80,UnregisterSuspendResumeNotification
user32.dll,750C2AB0,UnregisterTouchWindow
user32.dll,750C2AD0,UpdatePerUserSystemParameters
user32.dll,750C2BC0,keybd_event
user32.dll,750C2C10,mouse_event
user32.dll,750C2C60,CharToOemA
user32.dll,750C2CB0,CharToOemBuffW
user32.dll,750C2D00,CharToOemW
user32.dll,750C2D60,OemKeyScan
user32.dll,750C2DD0,OemToCharA
user32.dll,750C2E20,OemToCharBuffA
user32.dll,750C2E70,OemToCharBuffW
user32.dll,750C2EB0,OemToCharW
user32.dll,750C2F00,Ordinal#2510
user32.dll,750C2F20,SetLastErrorEx
user32.dll,750C2F40,SetSysColorsTemp
user32.dll,750C37E0,EnterReaderModeHelper
user32.dll,750C4160,BuildReasonArray
user32.dll,750C4290,DestroyReasons
user32.dll,750C42F0,GetReasonTitleFromReasonCode
user32.dll,750C4400,IsSETEnabled
user32.dll,750C45A0,ReasonCodeNeedsBugID
user32.dll,750C45C0,ReasonCodeNeedsComment
user32.dll,750C45E0,DwmGetDxRgn
user32.dll,750C45F0,DwmGetDxSharedSurface
user32.dll,750C46A0,Ordinal#1552
user32.dll,750C46E0,Ordinal#1550
user32.dll,750C4760,Ordinal#1554
user32.dll,750C4770,Ordinal#1551
user32.dll,750C49E0,CreateSyntheticPointerDevice
user32.dll,750C4A10,MITGetCursorUpdateHandle
user32.dll,750C4A20,MITSetForegroundRoutingInfo
user32.dll,750C4A30,MITSetInputDelegationMode
